"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"NCB","Nuveen California Municipal Value Fund 2","15.7732","$52.05M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ncb",
"NCA","Nuveen California Municipal Value Fund, Inc.","9.31","$261.53M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nca",
"NAC","Nuveen California Quality Municipal Income Fund","12.99","$1.88B","1999","n/a","n/a","https://www.nasdaq.com/symbol/nac",
"NTC","Nuveen Connecticut Quality Municipal Income Fund","11.64","$167.56M","1993","n/a","n/a","https://www.nasdaq.com/symbol/ntc",
"JCE","Nuveen Core Equity Alpha Fund","12.61","$202.12M","2007","n/a","n/a","https://www.nasdaq.com/symbol/jce",
"JCO","Nuveen Credit Opportunities 2022 Target Term Fund","8.98","$248.6M","2017","n/a","n/a","https://www.nasdaq.com/symbol/jco",
"JQC","Nuveen Credit Strategies Income Fund","7.78","$1.06B","2003","n/a","n/a","https://www.nasdaq.com/symbol/jqc",
"JDD","Nuveen Diversified Dividend and Income Fund","9.83","$194.11M","2003","n/a","n/a","https://www.nasdaq.com/symbol/jdd",
"DIAX","Nuveen Dow 30SM Dynamic Overwrite Fund","16.9","$610.31M","2014","n/a","n/a","https://www.nasdaq.com/symbol/diax",
"JEMD","Nuveen Emerging Markets Debt 2022 Target Term Fund","7.92","$112.75M","2017","n/a","n/a","https://www.nasdaq.com/symbol/jemd",
"JMF","Nuveen Energy MLP Total Return Fund","9.58","$390.74M","2011","n/a","n/a","https://www.nasdaq.com/symbol/jmf",
"NEV","Nuveen Enhanced Municipal Value Fund","13.48","$336.33M","2009","n/a","n/a","https://www.nasdaq.com/symbol/nev",
"JFR","Nuveen Floating Rate Income Fund","9.68","$550.97M","2004","n/a","n/a","https://www.nasdaq.com/symbol/jfr",
"JRO","Nuveen Floating Rate Income Opportuntiy Fund","9.59","$388.98M","2004","n/a","n/a","https://www.nasdaq.com/symbol/jro",
"NKG","Nuveen Georgia Quality Municipal Income Fund ","11.32","$118.26M","2002","n/a","n/a","https://www.nasdaq.com/symbol/nkg",
"JGH","Nuveen Global High Income Fund","14.56","$338.26M","2014","n/a","n/a","https://www.nasdaq.com/symbol/jgh",
"JHY","Nuveen High Income 2020 Target Term Fund","9.93","$156.62M","2015","n/a","n/a","https://www.nasdaq.com/symbol/jhy",
"JHAA","Nuveen High Income 2023 Target Term Fund","10.32","n/a","2018","n/a","n/a","https://www.nasdaq.com/symbol/jhaa",
"JHD","Nuveen High Income December 2019 Target Term Fund","9.92","$268.48M","2016","n/a","n/a","https://www.nasdaq.com/symbol/jhd",
"JHB","Nuveen High Income November 2021 Target Term Fund","9.46","$528.55M","2016","n/a","n/a","https://www.nasdaq.com/symbol/jhb",
"NXC","Nuveen Insured California Select Tax-Free Income Portfolio","13.5566","$86.08M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxc",
"NXN","Nuveen Insured New York Select Tax-Free Income Portfolio","13.3245","$52.3M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxn",
"NID","Nuveen Intermediate Duration Municipal Term Fund","12.64","$592.94M","2012","n/a","n/a","https://www.nasdaq.com/symbol/nid",
"NMY","Nuveen Maryland Quality Municipal Income Fund","12.14","$281.16M","1993","n/a","n/a","https://www.nasdaq.com/symbol/nmy",
"NMT","Nuveen Massachusetts Municipal Income Fund","12.4199","$115.79M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nmt",
"NUM","Nuveen Michigan Quality Municipal Income Fund","12.83","$260.97M","1991","n/a","n/a","https://www.nasdaq.com/symbol/num",
"NMS","Nuveen Minnesota Quality Municipal Income Fund","12.58","$72.87M","2014","n/a","n/a","https://www.nasdaq.com/symbol/nms",
"NOM","Nuveen Missouri Quality Municipal Income Fund","12.14","$28.46M","1993","n/a","n/a","https://www.nasdaq.com/symbol/nom",
"JLS","Nuveen Mortgage Opportunity Term Fund","22.65","$359.87M","2009","n/a","n/a","https://www.nasdaq.com/symbol/jls",
"JMM","Nuveen Multi-Market Income Fund","6.93","$65.57M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jmm",
"NHA","Nuveen Municipal 2021 Target Term Fund","9.545","$82.3M","2016","n/a","n/a","https://www.nasdaq.com/symbol/nha",
"NZF","Nuveen Municipal Credit Income Fund","14.06","$2B","2007","n/a","n/a","https://www.nasdaq.com/symbol/nzf",
"NMZ","Nuveen Municipal High Income Opportunity Fund","12.23","$783.69M","2003","n/a","n/a","https://www.nasdaq.com/symbol/nmz",
"NMI","Nuveen Municipal Income Fund, Inc.","10.44","$91.21M","1988","n/a","n/a","https://www.nasdaq.com/symbol/nmi",
"NJV","Nuveen New Jersey Municipal Value Fund","12.78","$19.61M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/njv",
"NXJ","Nuveen New Jersey Quality Municipal Income Fund","13.25","$551.6M","2001","n/a","n/a","https://www.nasdaq.com/symbol/nxj",
"NRK","Nuveen New York AMT-Free Quality Municipal","12","$1.05B","2002","n/a","n/a","https://www.nasdaq.com/symbol/nrk",
"NYV","Nuveen New York Municipal Value Fund 2","13.48","$31.67M","2009","n/a","n/a","https://www.nasdaq.com/symbol/nyv",
"NNY","Nuveen New York Municipal Value Fund, Inc.","9.61","$146.25M","1988","n/a","n/a","https://www.nasdaq.com/symbol/nny",
"NAN","Nuveen New York Quality Municipal Income Fund","12.58","$388.65M","1999","n/a","n/a","https://www.nasdaq.com/symbol/nan",
"NNC","Nuveen North Carolina Quality Municipal Income Fd","12.21","$199.25M","1993","n/a","n/a","https://www.nasdaq.com/symbol/nnc",
"NUO","Nuveen Ohio Quality Municipal Income Fund","13.8117","$254.28M","1991","n/a","n/a","https://www.nasdaq.com/symbol/nuo",
"NPN","Nuveen Pennsylvania Municipal Value Fund","12.77","$15.61M","2009","n/a","n/a","https://www.nasdaq.com/symbol/npn",
"NQP","Nuveen Pennsylvania Quality Municipal Income Fund","12.61","$472.61M","1991","n/a","n/a","https://www.nasdaq.com/symbol/nqp",
"JPC","Nuveen Preferred & Income Opportunities Fund","8.98","$927.93M","2003","n/a","n/a","https://www.nasdaq.com/symbol/jpc",
"JPS","Nuveen Preferred & Income Securities Fund","8.43","$1.72B","2002","n/a","n/a","https://www.nasdaq.com/symbol/jps",
"JPT","Nuveen Preferred and Income 2022 Term Fund","21.8","$148.93M","2017","n/a","n/a","https://www.nasdaq.com/symbol/jpt",
"JPI","Nuveen Preferred and Income Term Fund","21.44","$487.92M","2012","n/a","n/a","https://www.nasdaq.com/symbol/jpi",
"NAD","Nuveen Quality Municipal Income Fund","13.01","$2.63B","1999","n/a","n/a","https://www.nasdaq.com/symbol/nad",
"JRI","Nuveen Real Asset Income and Growth Fund","14.81","$409.24M","2012","n/a","n/a","https://www.nasdaq.com/symbol/jri",
"JRS","Nuveen Real Estate Fund","9.34","$269.86M","2001","n/a","n/a","https://www.nasdaq.com/symbol/jrs",
"BXMX","Nuveen S&P 500 Buy-Write Income Fund","12.63","$1.31B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bxmx",
"SPXX","Nuveen S&P 500 Dynamic Overwrite Fund","14.84","$245.11M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/spxx",
"NIM","Nuveen Select Maturities Municipal Fund","9.77","$121.59M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nim",
"NXP","Nuveen Select Tax Free Income Portfolio","14.3607","$237.96M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxp",
"NXQ","Nuveen Select Tax Free Income Portfolio II","13.62","$241.26M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxq",
"NXR","Nuveen Select Tax Free Income Portfolio III","14.6599","$191.25M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxr",
"NSL","Nuveen Senior Income Fund","5.79","$223.62M","1999","n/a","n/a","https://www.nasdaq.com/symbol/nsl",
"JSD","Nuveen Short Duration Credit Opportunities Fund","15.34","$154.87M","2011","n/a","n/a","https://www.nasdaq.com/symbol/jsd",
"NBB","Nuveen Taxable Municipal Income Fund","19.79","$676.72M","2010","n/a","n/a","https://www.nasdaq.com/symbol/nbb",
"JTD","Nuveen Tax-Advantaged Dividend Growth Fund","14.2","$205.68M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jtd",
"JTA","Nuveen Tax-Advantaged Total Return Strategy Fund","10.74","$148.76M","2004","n/a","n/a","https://www.nasdaq.com/symbol/jta",
"NTX","Nuveen Texas Quality Municipal Income Fund","12.7624","$127.25M","1991","n/a","n/a","https://www.nasdaq.com/symbol/ntx",
"NPV","Nuveen Virginia Quality Municipal Income Fund","12.2","$218.39M","1993","n/a","n/a","https://www.nasdaq.com/symbol/npv",
"NIQ","Nuveenn Intermediate Duration Quality Municipal Term Fund","12.62","$165.29M","2013","n/a","n/a","https://www.nasdaq.com/symbol/niq",
"JMT","Nuven Mortgage Opportunity Term Fund 2","22.26","$108.43M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jmt",
"NVT","nVent Electric plc","23.36","$4.19B","2018","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/nvt",
"NVR","NVR, Inc.","2563.37","$9.27B","n/a","Capital Goods","Homebuilding","https://www.nasdaq.com/symbol/nvr",
"OAK","Oaktree Capital Group, LLC","40.56","$6.37B","2012","Finance","Investment Managers","https://www.nasdaq.com/symbol/oak",
"OAK^A","Oaktree Capital Group, LLC","24.25","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/oak^a",
"OAK^B","Oaktree Capital Group, LLC","23.85","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/oak^b",
"OSLE","Oaktree Specialty Lending Corporation","25.4","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/osle",
"OMP","Oasis Midstream Partners LP","19.41","$655.65M","2017","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/omp",
"OAS","Oasis Petroleum Inc.","6.59","$2.1B","2010","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/oas",
"OBE","Obsidian Energy Ltd.","0.5139","$260.7M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/obe",
"OXY","Occidental Petroleum Corporation","66.19","$49.98B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/oxy",
"OII","Oceaneering International, Inc.","15.47","$1.52B","n/a","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/oii",
"OZM","Och-Ziff Capital Management Group LLC","12.46","$622.24M","2007","Finance","Investment Managers","https://www.nasdaq.com/symbol/ozm",
"OCN","Ocwen Financial Corporation","1.73","$231.67M","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ocn",
"OFG","OFG Bancorp","16.84","$863.79M","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ofg",
"OFG^A","OFG Bancorp","24.3397","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ofg^a",
"OFG^B","OFG Bancorp","23.8715","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ofg^b",
"OFG^D","OFG Bancorp","24.7","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ofg^d",
"OGE","OGE Energy Corp","40.11","$8.01B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/oge",
"OIBR.C","Oi S.A.","n/a","n/a","2014","n/a","n/a","https://www.nasdaq.com/symbol/oibr.c",
"OIS","Oil States International, Inc.","18.04","$1.08B","2001","Energy","Metal Fabrications","https://www.nasdaq.com/symbol/ois",
"ODC","Oil-Dri Corporation Of America","27.01","$201.49M","n/a","Consumer Durables","Miscellaneous manufacturing industries","https://www.nasdaq.com/symbol/odc",
"ORI","Old Republic International Corporation","21.16","$6.4B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/ori",
"OLN","Olin Corporation","22.68","$3.78B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/oln",
"OHI","Omega Healthcare Investors, Inc.","36.84","$7.45B","1992","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ohi",
"OMC","Omnicom Group Inc.","75.95","$17.02B","n/a","Technology","Advertising","https://www.nasdaq.com/symbol/omc",
"OMN","OMNOVA Solutions Inc.","7.95","$356.79M","n/a","Basic Industries","Specialty Chemicals","https://www.nasdaq.com/symbol/omn",
"ONDK","On Deck Capital, Inc.","7.14","$535.83M","2014","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ondk",
"OGS","ONE Gas, Inc.","78.47","$4.12B","2014","Public Utilities","Oil/Gas Transmission","https://www.nasdaq.com/symbol/ogs",
"OLP","One Liberty Properties, Inc.","25.7","$498.26M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/olp",
"OMAD","One Madison Corporation","10.08","$415.8M","2018","Finance","Business Services","https://www.nasdaq.com/symbol/omad",
"OMAD.U","One Madison Corporation","n/a","n/a","2018","n/a","n/a","https://www.nasdaq.com/symbol/omad.u",
"OMAD.WS","One Madison Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/omad.ws",
"OMF","OneMain Holdings, Inc.","27.12","$3.68B","2013","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/omf",
"OKE","ONEOK, Inc.","60.04","$24.7B","n/a","Public Utilities","Oil & Gas Production","https://www.nasdaq.com/symbol/oke",
"ONE","OneSmart International Education Group Limited","8.09","$1.32B","2018","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/one",
"OOMA","Ooma, Inc.","14.99","$301.3M","2015","Technology","EDP Services","https://www.nasdaq.com/symbol/ooma",
"OPY","Oppenheimer Holdings, Inc.","26.17","$347.47M","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/opy",
"ORCL","Oracle Corporation","47.82","$171.62B","1986","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/orcl",
"ORAN","Orange","15.63","$41.46B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/oran",
"ORC","Orchid Island Capital, Inc.","6.79","$344.33M","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/orc",
"OEC","Orion Engineered Carbons S.A","27.19","$1.62B","2014","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/oec",
"ORN","Orion Group Holdings, Inc.","5.23","$151.5M","n/a","Basic Industries","Military/Government/Technical","https://www.nasdaq.com/symbol/orn",
"IX","Orix Corp Ads","77.4","$19.84B","n/a","Finance","Diversified Financial Services","https://www.nasdaq.com/symbol/ix",
"ORA","Ormat Technologies, Inc.","54.17","$2.74B","2004","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/ora",
"OSK","Oshkosh Corporation","68.38","$4.83B","n/a","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/osk",
"OR","Osisko Gold Royalties Ltd","9.06","$1.41B","2016","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/or",
"OUT","OUTFRONT Media Inc.","20.13","$2.81B","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/out",
"OSG","Overseas Shipholding Group, Inc.","2","$169.17M","2015","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/osg",
"OMI","Owens & Minor, Inc.","7.21","$448.96M","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/omi",
"OC","Owens Corning Inc","46.75","$5.11B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/oc",
"OI","Owens-Illinois, Inc.","18.15","$2.88B","n/a","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/oi",
"OXM","Oxford Industries, Inc.","74.13","$1.26B","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/oxm",
"ROYT","Pacific Coast Oil Trust","1.82","$70.22M","2012","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/royt",
"PACD","Pacific Drilling S.A.","15.2","$114000","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/pacd",
"PCG","Pacific Gas & Electric Co.","17.76","$9.21B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/pcg",
"PKG","Packaging Corporation of America","90.87","$8.59B","2000","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/pkg",
"PAGS","PagSeguro Digital Ltd.","22.04","$7.22B","2018","Technology","EDP Services","https://www.nasdaq.com/symbol/pags",
"PANW","Palo Alto Networks, Inc.","196","$18.6B","2012","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/panw",
"PAM","Pampa Energia S.A.","35.8","$2.69B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/pam",
"P","Pandora Media, Inc.","8.62","$2.33B","2011","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/p",
"PHX","Panhandle Royalty Company","16.5","$276.4M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/phx",
"PARR","Par Pacific Holdings, Inc.","15.64","$734.84M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/parr",
"PAR","PAR Technology Corporation","21.24","$344.46M","n/a","Miscellaneous","Office Equipment/Supplies/Services","https://www.nasdaq.com/symbol/par",
"PGRE","Paramount Group, Inc.","13.24","$3.14B","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/pgre",
"PKE","Park Electrochemical Corporation","21.97","$445.54M","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/pke",
"PK","Park Hotels & Resorts Inc.","28.48","$5.73B","2016","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/pk",
"PH","Parker-Hannifin Corporation","157.96","$20.91B","n/a","Capital Goods","Metal Fabrications","https://www.nasdaq.com/symbol/ph",
"PE","Parsley Energy, Inc.","19.01","$6.02B","2014","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/pe",
"PRE^F","PartnerRe Ltd.","25.0501","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pre^f",
"PRE^G","PartnerRe Ltd.","25.5666","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pre^g",
"PRE^H","PartnerRe Ltd.","26","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pre^h",
"PRE^I","PartnerRe Ltd.","24.36","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pre^i",
"PRTY","Party City Holdco Inc.","11.75","$1.14B","2015","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/prty",
"PAYC","Paycom Software, Inc.","128.61","$7.54B","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/payc",
"PBF","PBF Energy Inc.","34.21","$4.1B","2012","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/pbf",
"PBFX","PBF Logistics LP","20.94","$949.57M","2014","Energy","Natural Gas Distribution","https://www.nasdaq.com/symbol/pbfx",
"BTU","Peabody Energy Corporation","31.99","$3.66B","2017","Energy","Coal Mining","https://www.nasdaq.com/symbol/btu",
"PSO","Pearson, Plc","13.05","$10.19B","n/a","Consumer Services","Books","https://www.nasdaq.com/symbol/pso",
"PEB","Pebblebrook Hotel Trust","30.9","$4.04B","2009","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/peb",
"PEB^C","Pebblebrook Hotel Trust","24.7","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/peb^c",
"PEB^D","Pebblebrook Hotel Trust","24.35","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/peb^d",
"PEB^E","Pebblebrook Hotel Trust","24.21","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/peb^e",
"PEB^F","Pebblebrook Hotel Trust","24.89","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/peb^f",
